OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Scarf,"[0.685643758450776, [(1.0, 0.030303030303030304), (0.2076923076923077, 0.8181818181818182), (0.10852713178294573, 0.8484848484848485)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Limousine,"[0.6912212755636518, [(1.0, 0.03225806451612903), (0.4666666666666667, 0.6774193548387096), (0.2696629213483146, 0.7741935483870968)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Crocodile,"[0.8069638571298579, [(1.0, 0.019230769230769232), (0.20353982300884957, 0.8846153846153846), (0.10666666666666667, 0.9230769230769231)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Table tennis racket,"[0.7977163747710017, [(1.0, 0.034482758620689655), (0.23300970873786409, 0.8275862068965517), (0.12254901960784313, 0.8620689655172413)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Shotgun,"[0.7456137037764954, [(1.0, 0.038461538461538464), (0.23469387755102042, 0.8846153846153846), (0.12371134020618557, 0.9230769230769231)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Coffee cup,"[0.8987839458344369, [(1.0, 0.00625), (0.2353823088455772, 0.98125), (0.11861861861861862, 0.9875)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Coconut,"[0.16704179250630008, [(1.0, 0.047619047619047616), (0.0859375, 0.5238095238095238), (0.047244094488188976, 0.5714285714285714)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Punching bag,"[nan, []]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/High heels,"[0.6711818088542192, [(1.0, 0.008403361344537815), (0.14206128133704735, 0.8571428571428571), (0.07461645746164575, 0.8991596638655462)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Harpsichord,"[0.6644163434155937, [(1.0, 0.06666666666666667), (0.4375, 0.9333333333333333), (0.2222222222222222, 0.9333333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Rabbit,"[0.9480879295102075, [(1.0, 0.016129032258064516), (0.22761194029850745, 0.9838709677419355), (0.11401869158878504, 0.9838709677419355)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Salt and pepper shakers,"[0.5958333333333333, [(1.0, 0.25), (0.11764705882352941, 1.0), (0.06060606060606061, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tripod,"[0.8481006248653308, [(1.0, 0.038461538461538464), (0.22115384615384615, 0.8846153846153846), (0.11165048543689321, 0.8846153846153846)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Table,"[0.5305595150023922, [(1.0, 0.0012515644555694619), (0.22915927633912736, 0.8085106382978723), (0.12134113890367217, 0.8560700876095119)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cake stand,"[0.75, [(0.0, 0.0), (0.23076923076923078, 1.0), (0.125, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Skyscraper,"[0.3799221844809816, [(1.0, 0.017543859649122806), (0.1526479750778816, 0.8596491228070176), (0.08125, 0.9122807017543859)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Alarm clock,"[0.6255162974280621, [(1.0, 0.1), (0.20930232558139536, 0.9), (0.11764705882352941, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Strawberry,"[0.5632669177049041, [(1.0, 0.003067484662576687), (0.13475836431226765, 0.8895705521472392), (0.06834030683403068, 0.901840490797546)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Rhinoceros,"[0.9191300762729334, [(1.0, 0.047619047619047616), (0.3230769230769231, 1.0), (0.1640625, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Helicopter,"[0.9089086471114296, [(1.0, 0.007462686567164179), (0.16687737041719342, 0.9850746268656716), (0.08417721518987342, 0.9925373134328358)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Pretzel,"[0.5564452780318532, [(1.0, 0.047619047619047616), (0.27450980392156865, 0.6666666666666666), (0.14, 0.6666666666666666)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Musical keyboard,"[0.7269130360018923, [(1.0, 0.021739130434782608), (0.13649851632047477, 1.0), (0.06835066864784546, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Raccoon,"[0.6828115447858207, [(1.0, 0.043478260869565216), (0.25316455696202533, 0.8695652173913043), (0.1346153846153846, 0.9130434782608695)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Backpack,"[0.8452658208850159, [(1.0, 0.03571428571428571), (0.19852941176470587, 0.9642857142857143), (0.0996309963099631, 0.9642857142857143)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Skirt,"[0.5070074128254308, [(1.0, 0.023255813953488372), (0.4142857142857143, 0.6744186046511628), (0.2446043165467626, 0.7906976744186046)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Snake,"[0.8850740454474969, [(1.0, 0.015625), (0.07984293193717278, 0.953125), (0.04060248853962017, 0.96875)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Muffin,"[0.7770245470063128, [(1.0, 0.012195121951219513), (0.19138755980861244, 0.975609756097561), (0.09580838323353294, 0.975609756097561)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Porch,"[0.267652425881062, [(1.0, 0.030303030303030304), (0.08906882591093117, 0.6666666666666666), (0.052845528455284556, 0.7878787878787878)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bench,"[nan, []]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Shark,"[0.7292900241228653, [(1.0, 0.019230769230769232), (0.14457831325301204, 0.9230769230769231), (0.07541478129713423, 0.9615384615384616)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Fedora,"[0.8788520151049254, [(1.0, 0.0196078431372549), (0.4049586776859504, 0.9607843137254902), (0.20416666666666666, 0.9607843137254902)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Man,"[0.7246316284816202, [(1.0, 0.00017686593562079943), (0.33572699542450435, 0.9343827378846834), (0.17585001588814744, 0.9787760877255041)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Weapon,"[0.10994120063496068, [(0.0, 0.0), (0.17327117327117328, 0.3912280701754386), (0.1150408083948698, 0.519298245614035)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Sea lion,"[0.6912717692281115, [(1.0, 0.018518518518518517), (0.12594458438287154, 0.9259259259259259), (0.06439393939393939, 0.9444444444444444)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Oboe,"[0.3222222222222222, [(0.0, 0.0), (0.2727272727272727, 0.5), (0.15, 0.5)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/House,"[0.5485939385118204, [(1.0, 0.0040650406504065045), (0.1550068587105624, 0.9186991869918699), (0.07995881949210706, 0.9471544715447154)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Golf cart,"[0.8494047619047619, [(1.0, 0.125), (0.2857142857142857, 1.0), (0.14814814814814814, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Leopard,"[0.9289829512994989, [(1.0, 0.025), (0.25, 1.0), (0.12539184952978055, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cello,"[0.8679112157222115, [(1.0, 0.02631578947368421), (0.29411764705882354, 0.9210526315789473), (0.14767932489451477, 0.9210526315789473)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bronze sculpture,"[0.7727709403639885, [(1.0, 0.0196078431372549), (0.36363636363636365, 0.8627450980392157), (0.1908713692946058, 0.9019607843137255)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Invertebrate,"[0.02179764564405008, [(0.0, 0.0), (0.04989816700610998, 0.1949085123309467), (0.04847744169467359, 0.3786793953858393)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tennis ball,"[0.9416666666666667, [(1.0, 0.125), (0.08247422680412371, 1.0), (0.04145077720207254, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Hot dog,"[0.6485690235690236, [(0.0, 0.0), (0.2777777777777778, 0.8333333333333334), (0.14285714285714285, 0.8333333333333334)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bird,"[0.55910816144029, [(1.0, 0.0005830903790087463), (0.10280448081353778, 0.7545189504373178), (0.057879474039645655, 0.8495626822157435)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cart,"[0.6517361677715084, [(1.0, 0.013333333333333334), (0.2145214521452145, 0.8666666666666667), (0.11092715231788079, 0.8933333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Barge,"[0.39246031746031745, [(1.0, 0.25), (0.04081632653061224, 1.0), (0.020618556701030927, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tableware,"[0.145816621836536, [(0.0, 0.0), (0.22435897435897437, 0.34458509142053445), (0.18392120934493816, 0.5646976090014064)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Kitchen & dining room table,"[0.34717072820485606, [(1.0, 0.022727272727272728), (0.2926829268292683, 0.5454545454545454), (0.17901234567901234, 0.6590909090909091)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Lighthouse,"[0.7567401960784313, [(1.0, 0.125), (0.12307692307692308, 1.0), (0.06201550387596899, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Hamburger,"[0.9075466382595009, [(1.0, 0.0125), (0.36893203883495146, 0.95), (0.1951219512195122, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Ball,"[0.4632612648150416, [(1.0, 0.00273224043715847), (0.19369369369369369, 0.8224043715846995), (0.1023495333118764, 0.8688524590163934)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Light switch,"[0.7702621939464045, [(1.0, 0.1), (0.14285714285714285, 1.0), (0.07246376811594203, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cocktail,"[0.8531290272268988, [(1.0, 0.006756756756756757), (0.2365415986949429, 0.9797297297297297), (0.11836734693877551, 0.9797297297297297)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bee,"[0.6497034460356561, [(1.0, 0.011904761904761904), (0.017887772604753736, 0.8690476190476191), (0.009068627450980393, 0.8809523809523809)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bed,"[0.5528694416903022, [(1.0, 0.00546448087431694), (0.2224334600760456, 0.639344262295082), (0.12285714285714286, 0.7049180327868853)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Person,"[0.529759684746275, [(1.0, 4.030145488252126e-05), (0.4214932643275744, 0.6695683714182082), (0.24489744142681363, 0.7780598879619555)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Television,"[0.7375999618409281, [(1.0, 0.02564102564102564), (0.2517482517482518, 0.9230769230769231), (0.13028169014084506, 0.9487179487179487)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Chopsticks,"[0.6793995859213251, [(1.0, 0.07142857142857142), (0.2558139534883721, 0.7857142857142857), (0.12941176470588237, 0.7857142857142857)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cake,"[0.7251210887371289, [(1.0, 0.003067484662576687), (0.3575909661229611, 0.8742331288343558), (0.19409547738693467, 0.9478527607361963)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Pasta,"[0.880295674384182, [(1.0, 0.00847457627118644), (0.5369458128078818, 0.923728813559322), (0.2871287128712871, 0.9830508474576272)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Jug,"[0.44279467498199604, [(1.0, 0.043478260869565216), (0.2087912087912088, 0.8260869565217391), (0.1270718232044199, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cat,"[0.9503942240856773, [(1.0, 0.0026246719160104987), (0.19736147757255937, 0.9816272965879265), (0.09949854842966482, 0.989501312335958)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Human hair,"[0.5931817727064983, [(1.0, 0.00011636025133814289), (0.33843112775697043, 0.7570397952059577), (0.17466056286739842, 0.7813590877356295)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Fire hydrant,"[1.0, [(1.0, 0.07142857142857142), (0.32558139534883723, 1.0), (0.16470588235294117, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Car,"[0.892647607218107, [(1.0, 0.00010456969570218551), (0.2751234106207928, 0.9616229216772979), (0.13959819892593756, 0.9758444002927952)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Oyster,"[0.5415154415132786, [(1.0, 0.009433962264150943), (0.15889464594127806, 0.8679245283018868), (0.08556611927398444, 0.9339622641509434)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Drawer,"[0.3878904045902322, [(1.0, 0.005434782608695652), (0.08717660292463442, 0.842391304347826), (0.0469893078221722, 0.907608695652174)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Zucchini,"[0.1724980315420498, [(1.0, 0.02), (0.04861878453038674, 0.88), (0.02654867256637168, 0.96)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Spider,"[0.8998772349597568, [(1.0, 0.015873015873015872), (0.07969151670951156, 0.9841269841269841), (0.03987138263665595, 0.9841269841269841)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Aircraft,"[0.3237258460046357, [(1.0, 0.0007352941176470588), (0.31545124336406816, 0.8301470588235295), (0.1660145332588038, 0.8735294117647059)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bicycle helmet,"[0.7820596003883353, [(1.0, 0.006802721088435374), (0.41896024464831805, 0.9319727891156463), (0.21319018404907975, 0.9455782312925171)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Potato,"[0.29824701943500503, [(1.0, 0.017857142857142856), (0.09168443496801706, 0.7678571428571429), (0.050213675213675216, 0.8392857142857143)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Convenience store,"[0.8430104426008928, [(1.0, 0.015384615384615385), (0.6304347826086957, 0.8923076923076924), (0.3333333333333333, 0.9384615384615385)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Jeans,"[0.747877005395057, [(1.0, 0.0025252525252525255), (0.3026086956521739, 0.8787878787878788), (0.1557198782079165, 0.9040404040404041)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Teddy bear,"[0.8075936692593741, [(1.0, 0.03333333333333333), (0.28, 0.9333333333333333), (0.1457286432160804, 0.9666666666666667)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Dice,"[0.7657913151951099, [(1.0, 0.019230769230769232), (0.11235955056179775, 0.9615384615384616), (0.0562429696287964, 0.9615384615384616)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cupboard,"[0.5837082316159166, [(1.0, 0.011764705882352941), (0.2727272727272727, 0.8470588235294118), (0.15019011406844107, 0.9294117647058824)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tire,"[0.709933684933588, [(1.0, 0.00023917723032767282), (0.28102318370798396, 0.9538387945467591), (0.14199640604629857, 0.9638842382205214)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Whale,"[0.46596010926434117, [(1.0, 0.023809523809523808), (0.04756380510440835, 0.9761904761904762), (0.02379570516540917, 0.9761904761904762)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Belt,"[0.6714243829628446, [(1.0, 0.07692307692307693), (0.11956521739130435, 0.8461538461538461), (0.06557377049180328, 0.9230769230769231)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Winter melon,"[0.0, []]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Artichoke,"[0.5471420628863926, [(1.0, 0.038461538461538464), (0.0947867298578199, 0.7692307692307693), (0.05476190476190476, 0.8846153846153846)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Ladybug,"[0.7841636122432554, [(1.0, 0.043478260869565216), (0.0421455938697318, 0.9565217391304348), (0.022072936660268713, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Necklace,"[0.7735556054981009, [(1.0, 0.016666666666666666), (0.2028985507246377, 0.9333333333333333), (0.10163339382940109, 0.9333333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Rifle,"[0.7605317612057811, [(1.0, 0.00909090909090909), (0.2844574780058651, 0.8818181818181818), (0.14705882352941177, 0.9090909090909091)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Moths and butterflies,"[0.12581370062318606, [(1.0, 0.008771929824561403), (0.09776536312849161, 0.6140350877192983), (0.050314465408805034, 0.631578947368421)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Wrench,"[0.3333333333333333, [(0.0, 0.0), (0.2, 1.0), (0.125, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Broccoli,"[0.40323243076660936, [(1.0, 0.03125), (0.025668449197860963, 0.75), (0.014446227929373997, 0.84375)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Missile,"[0.355507538903859, [(1.0, 0.045454545454545456), (0.0958904109589041, 0.6363636363636364), (0.05517241379310345, 0.7272727272727273)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Mirror,"[0.7249762956374107, [(1.0, 0.047619047619047616), (0.2073170731707317, 0.8095238095238095), (0.11728395061728394, 0.9047619047619048)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bull,"[0.6780959313648357, [(1.0, 0.009345794392523364), (0.3258426966292135, 0.8130841121495327), (0.18761726078799248, 0.9345794392523364)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Goggles,"[0.7330027875707336, [(1.0, 0.009900990099009901), (0.3142857142857143, 0.8712871287128713), (0.16994633273703041, 0.9405940594059405)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Door handle,"[0.14443912357957062, [(0.0, 0.0), (0.04120879120879121, 0.7894736842105263), (0.02200825309491059, 0.8421052631578947)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Stool,"[0.7050089455827162, [(1.0, 0.03333333333333333), (0.20437956204379562, 0.9333333333333333), (0.10294117647058823, 0.9333333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Human beard,"[0.5543901548277672, [(1.0, 0.006535947712418301), (0.2115732368896926, 0.7647058823529411), (0.11221719457013575, 0.8104575163398693)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Eagle,"[0.6814192206139176, [(1.0, 0.02), (0.0898876404494382, 0.96), (0.04596622889305816, 0.98)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Home appliance,"[0.17533306618864453, [(0.0, 0.0), (0.22873082287308227, 0.4619718309859155), (0.1424581005586592, 0.5746478873239437)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Snowplow,"[0.9222506896195576, [(1.0, 0.05263157894736842), (0.3275862068965517, 1.0), (0.16521739130434782, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Spatula,"[1.0, [(1.0, 0.25), (0.8, 1.0), (0.4444444444444444, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tortoise,"[0.8576542167117663, [(1.0, 0.018867924528301886), (0.1448087431693989, 1.0), (0.07260273972602739, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Harp,"[0.9078784667019961, [(1.0, 0.05555555555555555), (0.3269230769230769, 0.9444444444444444), (0.16666666666666666, 0.9444444444444444)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Flower,"[0.5166346408630049, [(1.0, 0.00017655367231638418), (0.06358070291860217, 0.8965395480225988), (0.03293621230428277, 0.9288488700564972)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Sheep,"[0.8008207193067263, [(1.0, 0.011235955056179775), (0.2071611253196931, 0.9101123595505618), (0.1088348271446863, 0.9550561797752809)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Toaster,"[0.0, [(0.0, 0.0), (0.0, 0.0), (0.0, 0.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Billiard table,"[0.848023874621619, [(1.0, 0.03571428571428571), (0.21138211382113822, 0.9285714285714286), (0.10655737704918032, 0.9285714285714286)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Frying pan,"[0.503993718699601, [(1.0, 0.09090909090909091), (0.25925925925925924, 0.6363636363636364), (0.17307692307692307, 0.8181818181818182)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Toilet,"[0.7084418135070121, [(1.0, 0.03571428571428571), (0.09454545454545454, 0.9285714285714286), (0.04735883424408015, 0.9285714285714286)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Wood-burning stove,"[0.7382250268528463, [(1.0, 0.05263157894736842), (0.21686746987951808, 0.9473684210526315), (0.10975609756097561, 0.9473684210526315)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Drinking straw,"[0.6403846153846153, [(1.0, 0.25), (0.07142857142857142, 0.75), (0.04878048780487805, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Shirt,"[0.7337675992260946, [(1.0, 0.017543859649122806), (0.245, 0.8596491228070176), (0.12562814070351758, 0.8771929824561403)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tin can,"[0.5906553072642786, [(1.0, 0.023809523809523808), (0.13666666666666666, 0.9761904761904762), (0.06844741235392321, 0.9761904761904762)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Honeycomb,"[0.6190476190476191, [(1.0, 0.09090909090909091), (0.225, 0.8181818181818182), (0.11392405063291139, 0.8181818181818182)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Canary,"[0.5751037034314627, [(1.0, 0.07692307692307693), (0.02663934426229508, 1.0), (0.013333333333333334, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Van,"[0.8263091428448734, [(1.0, 0.006622516556291391), (0.24475524475524477, 0.9271523178807947), (0.12773403324584426, 0.9668874172185431)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tart,"[0.6281294535635142, [(0.0, 0.0), (0.45454545454545453, 0.7692307692307693), (0.26744186046511625, 0.8846153846153846)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Paddle,"[0.5508590509710921, [(1.0, 0.003952569169960474), (0.1680071492403932, 0.7430830039525692), (0.08806437192668753, 0.7786561264822134)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Baseball glove,"[0.8014914880685489, [(1.0, 0.03225806451612903), (0.16304347826086957, 0.967741935483871), (0.08469945355191257, 1.0)]]"
